county_id,ELEP,FULP,GASP
40009,22.612826011070684,40.175312415715226,11.242039137095462
27117,17.071497758655642,172.10690476190476,15.75239996601818
13279,32.860503762346724,108.31124702684356,18.622163939885972
08017,4.284120937575071,18.946014051722294,3.06596901376673
42089,202.27831861746284,1625.7448919760047,186.65157939368243
38061,7.150939270274026,58.38052415210691,5.576610664526571
17021,37.88207847295864,173.4981078524125,28.848578665916126
72059,13.206026107642563,47.01908029372822,4.3949568500539415
48139,201.82970993709247,500.0152905198777,84.30869187087532
16079,14.883691984046983,95.79666431593793,11.070133686619293
40127,9.810071666816912,38.547068003718955,5.5444990205537525
40115,32.35046083323851,112.96156807840391,20.983165746680594
08029,31.174037362156145,149.09986415909404,25.803700648936314
13307,8.961595809241922,25.7040629621275,6.416983706477578
21019,67.95082542565464,227.21362561788087,35.35161330876983
26115,132.4882327922308,956.2463851937537,98.90541582445977
17183,66.9737813040781,512.1236349453978,54.45555675558916
41015,19.862176603703492,86.43671567559267,11.246123641106418
17087,12.969980461825065,59.67795210569777,7.8699831490016665
21205,18.00994644823895,59.67484537588357,13.09953911806542
55093,22.715244381453736,176.77888985759952,18.3531142456244
40057,5.653206502767663,10.043828103928792,2.810509784273862
18079,43.952330066082,152.66462668298652,27.939487801762677
18003,342.4563976640803,2911.8705098303444,266.39264127119594
45063,388.2303574370707,697.9920158132406,165.97803681748906
05015,20.319549122226938,67.10526315789484,12.371238412522555
21029,108.36606798602753,333.6720120270607,55.074115605611645
53053,969.283502455804,5109.756831959529,654.0234697558361
30057,8.19105160438406,55.601472498107974,7.00100183749341
35043,106.19836086034032,698.6266781623352,71.7163017912068
12039,46.31388206388211,68.39204767712104,19.127066901735194
53077,290.8735696503551,1270.1937453565195,169.4180731768564
08031,513.6166454706457,2178.194467652135,376.3595100194493
28007,32.184249176099726,214.35656836461126,19.47140695551926
20065,6.999774698659457,39.28232341340983,4.649648204943172
39119,108.13198591988593,709.0828265149859,79.45358570064847
45025,52.03846261219129,210.74625251955771,30.924790727793077
56019,10.69318065988737,53.09935259380696,8.801649319988027
48077,15.127201851236176,34.468575851393176,7.332907131487616
13029,52.91969631236444,187.23581081081085,27.71305651672434
22101,68.07450341735482,170.62938848461638,21.638927596009143
31023,10.828203360620424,51.08585275790447,7.838192365468824
26149,72.77368783906672,678.8589551378155,69.48128408056044
47133,38.23668541196582,109.83899686520395,21.212455538753208
41001,24.264932059977767,127.08646988906499,15.918640021329196
20119,7.547808326134136,27.5982697009592,4.981994441236894
17027,34.373945951219014,187.2675293918637,24.21165825887489
05087,16.255639297781467,53.6842105263156,9.896990730017993
36055,943.1029743747868,7269.20975008055,677.3923765861177
30033,2.7182185055459613,15.990523358531005,2.2643258126453416
30009,16.376039219506673,75.47337032762748,12.701624821927416
27125,7.716933022807588,59.478738421275025,5.428451736777802
45055,142.095137831765,474.36206330084315,83.72338735009883
13149,29.861737086410386,101.9076990858025,22.06814158196429
31167,6.438907488986785,44.23565891472868,4.184520764766475
48085,1311.119614420664,2617.777010476434,535.078515279379
40091,24.09386200289319,67.49037779421299,13.62936790563096
09011,293.48070473709777,3930.601342423206,209.82616927256177
31063,4.702956631575963,14.269576249682835,2.6994750975915958
33013,149.81876510903962,2205.6296227574408,180.6997621581456
26089,19.43586063266918,152.53099787685804,19.41486753184622
53037,43.45239185517595,180.19640387275226,32.685383899260096
48147,38.51557449931542,86.94346726501725,16.34758845658474
32005,40.50548867819563,254.09035035594871,32.092325921244935
37011,22.512674010742153,143.55683659085696,18.745345637040693
46027,11.521987740215748,137.9998616299986,8.078639802734422
49039,15.862104362197766,81.47587695838634,12.05519333852648
40027,146.2426370521198,479.4208700293568,75.2590088730609
26137,13.729471357657886,120.38071162123384,15.848357571714477
53075,48.7564344819959,286.5292841648587,23.81502288805657
47151,25.78845069506192,78.3319608183079,12.024153576891399
48285,30.186982771252406,77.72932407078741,10.857374015178136
24013,194.11121681224597,1540.7210225862498,129.73436935309
18043,104.54162847683358,331.57081749049433,58.20729306951207
56035,7.662189121327982,28.762044821001332,6.338882764202681
13157,67.05214937374359,127.6653596939077,49.12669242795195
08095,8.568241875150141,37.89202810344459,6.13193802753346
13293,41.87753519143502,122.50402505263551,28.226587311326593
21059,130.90551837405835,369.5005391804459,74.97433890467707
17109,25.0979340994025,196.37254901960767,20.791982079486594
47189,179.39187691216247,664.2295695570805,89.83434076312807
54059,41.16741329843453,155.852374007454,17.767823026646532
31093,8.776085981695257,40.84864715116815,5.795301053053771
16045,22.10513873335818,86.78299366838134,12.480915880115845
13009,45.31647042566968,108.15708466140562,27.484938508000674
18165,32.05909209736625,164.19405740145274,22.677495298637815
12019,186.6644554683895,432.76296655356276,67.97198373248983
06041,241.55119249414375,885.7543558267978,141.29389236593119
30077,5.460701069589377,37.067648332072004,4.667334558328943
51730,38.96351331997781,216.97406737210412,31.020795994205532
17031,3263.3465178808,30887.828842278675,4057.2533166173675
47113,191.42388361855888,355.493543758967,77.32107713098755
27043,20.48579731038677,206.52828571428572,18.902879959221814
19103,124.5501976882768,506.10454155955443,96.9061282323769
21235,36.99364241001561,163.15781839280515,23.836442454606804
51680,101.79440447343156,472.9125184678596,69.16749280069509
40035,17.97247824068804,62.75642671022433,11.657314303711427
13187,26.73381861105649,86.30956374357805,19.844835838703656
54021,8.30144018462767,47.04488452293864,5.821918357794789
19169,91.70525301644034,768.049511652645,69.93467247959367
26069,31.115801994081163,280.3757943261396,29.86454483666793
39077,71.29769519010244,616.6716911336366,60.62984131759046
41011,51.64165916962906,224.73546075654082,29.239921466876677
02100,4.38739242006246,69.85373248106261,2.6134352086942054
12045,15.437960687960683,22.79734922570698,6.375688967245057
18107,39.70149753953315,317.8602594339621,33.19259333979499
55117,109.30172837300701,974.6357039187228,96.59944628025364
20167,6.999774698659457,39.28232341340983,4.649648204943172
17129,11.36462354188759,52.049432355723745,8.654573599774837
41049,9.041582640289327,41.20351290727293,5.525608940682012
21191,11.363157109246059,69.15268325879836,10.375059541530218
38021,9.132203425142714,83.6503712871287,8.505985583111645
20115,18.04785430591878,86.33773945005987,11.866807060781733
20003,12.66112121999827,47.13182972517665,6.837458877730989
48205,2.633211871319813,11.541428127635053,1.4376598999498906
13003,15.129611416246313,42.661938534278946,6.371110443376066
22039,52.47706557683096,179.21629069170035,19.738506945092578
56045,10.69318065988737,53.09935259380696,8.801649319988027
17145,20.771081887911055,98.85384166347947,11.188022116634604
45069,36.4269238285339,147.5223767636904,21.647353509455154
27109,118.49773691903982,974.7302764666217,106.51524129304102
24037,106.83114608085764,584.0826719576717,50.63514522871563
31113,4.702956631575963,14.269576249682835,2.6994750975915958
13037,11.325772042170343,43.11276794035418,7.873292647486203
51027,23.104225310611884,113.69563692773893,15.765316866154627
31123,4.166943127594724,29.595292516531998,2.7307937859118936
48225,35.66326651187239,100.99058481627429,16.012066030054
24019,40.190472929790864,299.14094124483944,27.77838942534304
48325,62.24591501288288,204.31519032372802,16.81889084127129
21045,26.115872840043913,101.93377376152063,15.613127102963722
51840,35.33701883701879,347.9192813086614,25.936840907905992
10001,173.59314173521545,1206.1799479782455,107.59946907353331
34035,537.5908008047413,5049.984717639185,360.0421836068501
48035,27.13189206549943,50.464008076728966,11.265159746657293
39029,138.5291010614216,1484.2997489357058,103.19111466880128
16015,3.900092307118526,21.70439983850583,3.111656606581776
49007,17.34250784307388,84.96581600024382,14.759337056201684
56043,16.039770989831105,79.64902889071068,13.202473979982079
48043,15.68142213014867,50.62545873964559,6.285114829890948
18183,35.23802386325206,309.42898134863657,21.74876031353132
29147,20.432402019462025,124.06028109852338,15.438703857195318
51015,61.23820318282753,412.3768704089961,48.77690571188576
29031,92.01679961476448,278.52906580820877,48.63700438970834
45035,163.72376866268118,271.8436429309618,76.32883908872398
46081,15.501210392548531,89.2023205521027,11.13742443301539
48279,18.134671980380134,91.13519680547633,9.040433893539523
12029,14.888154735809268,31.812252964426865,5.97041484716157
26127,29.490820398440185,244.311223923657,30.002032106459303
13119,33.69271656593829,113.80003179144799,20.79358661782301
55019,38.579232806854186,287.424223435682,35.891592755245604
53023,4.8756434481995905,28.652928416485874,2.381502288805657
51678,4.710631014063656,31.72129772376893,3.7520696701450587
28147,12.97699270443623,38.86277104447988,7.44580360765511
26009,18.324847709954568,160.03309898708235,20.40504404115448
37103,25.809286349254755,95.84406722850055,17.711138193240576
08069,201.15760681236767,844.7017645066107,143.20771542655643
19127,50.14777895867618,300.0849114862083,36.797146817052194
20191,22.343643416036915,84.6605504587156,15.548317909913594
17181,16.212475577281392,74.5974401321225,9.83747893625212
72115,14.018643960572412,59.07576823832998,3.901710981881755
54019,40.43840090090095,192.49989226459837,23.650205065589713
56029,27.701606404711157,123.12816753662004,20.683969347159255
28141,25.513797754171176,95.16523203084702,15.979179134358317
36025,66.87404232070435,859.8309406957571,58.116141095250065
48045,2.633211871319813,11.541428127635053,1.4376598999498906
31005,4.702956631575963,14.269576249682835,2.6994750975915958
35001,617.1936655983733,2455.3953630932656,409.1412234159855
05001,38.75152276596941,110.61744103530405,23.134617837428735
41029,267.7493194701143,1067.4387484728277,123.92893555895093
37173,23.291107052867588,144.5621756385467,19.989424826670614
47183,45.882094403972935,171.0503398158226,22.56522966324688
39009,89.36216688510271,480.2598784194532,52.11701908200106
54049,45.11675809885774,267.47246527738474,36.93205543834542
22083,20.503536742587023,70.19917340837144,9.76502448813006
47109,35.38189273940661,160.63937007874017,20.035323972255117
20139,27.498576857331628,139.66299217440758,16.78378773930079
13197,8.961595809241922,25.7040629621275,6.416983706477578
48321,53.4958213171679,192.1614486771376,22.972959529311314
21095,50.866258313771596,224.34200029010768,32.77510837508444
51143,53.16558470565441,249.48251523667028,33.1162864979897
28037,8.65132846962416,25.908514029653272,4.963869071770077
19021,18.798203857125056,150.03841638638187,15.346190811815186
20147,10.499662047989185,58.923485120114734,6.974472307414756
37005,12.8998310466561,74.07983288512075,12.130866818152674
17065,9.727485346368802,44.75846407927335,5.902487361751252
13111,27.487332073119298,80.61124553520017,16.224921379963046
51540,62.19993480320628,494.01608851864853,35.92492179353497
08053,3.895664439088517,19.65047973904379,3.501949487424489
55053,14.197027738408586,110.48680616099972,11.47069640351525
47011,99.95999534063498,387.3199887821639,54.05870143260259
35055,22.662550299745398,136.24098243295322,22.523645848569036
19033,50.07681609136701,262.8705357142855,42.13718040279956
06097,324.93408081839175,1250.0191943005557,210.324219847844
20157,9.578491123577352,58.84524380495606,6.28586506917701
21185,93.76848589983969,451.9632219632216,56.62732534857471
02282,4.575488182516439,72.70088972234382,1.9531731095103142
21139,11.133599130119613,37.6769759450172,5.404440386208764
22127,23.437694159209165,66.15810300199358,10.200156365386338
55035,95.04788988833988,735.7380847244763,79.85998748476764
20145,7.447881138678972,28.220183486238536,5.182772636637865
38023,2.3836464234246706,19.46017471736893,1.8588702215088533
38013,2.3836464234246706,19.46017471736893,1.8588702215088533
54067,35.79291057580125,230.4863414243371,26.3468738415915
13073,202.0231046609981,743.6154258168184,71.87856995246952
47085,20.855497456351333,77.75015446173754,10.256922574203125
13267,27.383753135288906,90.25937252236955,15.518469949904958
05067,34.1016766210063,135.10400240294356,20.58908468539123
02180,9.150976365032879,145.40177944468763,3.9063462190206284
20041,19.156982247154648,117.69048760991178,12.571730138353983
16009,9.92246132269799,63.86444287729196,7.380089124412863
18163,194.61055100318904,1132.4790273556232,92.65223969879307
29179,11.244145610353115,40.54383854584334,7.78229272517438
26007,22.882452262763145,200.6345193687231,26.413929286190797
50001,27.840561575193718,439.38536831700173,31.39033683280851
48109,5.227140710049556,16.875152913215196,2.095038276630316
46095,4.363217922471996,25.014302224790544,4.3130987073152545
48315,27.756470004957862,92.86143152668598,11.274818013571869
48351,26.99230862812427,42.93142438278837,11.530028372080462
01021,57.1640414600325,153.72297145785933,33.72003434641108
20051,20.99932409597837,117.84697024022947,13.948944614829513
20151,11.171821708018458,42.3302752293578,7.774158954956797
42117,46.41843917309421,520.6243016684394,44.37075975012157
54027,18.34513738581294,115.4772954274159,15.544742878777738
37151,157.2937768605994,813.8095238095239,104.08905092039207
21069,18.00994644823895,59.67484537588357,13.09953911806542
39125,25.10877855918272,180.39921632950643,19.960510566583398
37075,13.974664231720567,86.73730538312812,11.993654896002383
32015,2.7105215850432716,14.547978155664794,2.3174992047800504
37079,37.56128913369338,142.41587414285993,18.322455647588217
31097,7.218802240413621,34.057235171936334,5.225461576979219
51003,139.248891855115,908.3733743775633,94.9774977165408
17059,6.4849902309125245,29.83897605284885,3.9349915745008284
20163,6.999774698659457,39.28232341340983,4.649648204943172
47129,25.78845069506192,78.3319608183079,12.024153576891399
04007,72.15303331675783,268.41352267910133,31.649966525329166
26159,83.51251879735257,582.8810727353483,67.3067857304746
18091,153.38207512451237,1025.0348763474954,103.83409995348597
22069,32.73435458364615,104.54227212681639,14.880654202906928
48459,48.57382250867626,162.50750517170047,19.730931523750773
21123,27.98524729984214,79.72596377148182,16.530776327929384
51550,338.39904296900625,1832.8488240979382,173.5980967672985
50019,23.91586215093379,359.31608466420744,27.13892985969032
19057,58.4045622668211,325.8583629893241,36.31363897230567
31175,8.776085981695257,40.84864715116815,5.795301053053771
31107,9.658361233480177,66.35348837209303,6.276781147149713
37047,112.16190542335899,530.3778565648003,98.57541452258437
22041,20.503536742587023,70.19917340837144,9.76502448813006
12037,20.583947583947673,30.396465634276115,8.500918622993447
20189,7.547808326134136,27.5982697009592,4.981994441236894
22095,62.96485755083899,97.65136691451882,21.270246574968592
29159,45.16268045679809,171.58013770461898,31.968745056588574
13283,9.976810365705983,26.810223509933778,5.619159631983307
31055,492.68628699665186,2119.943618295784,439.4225933146869
36045,124.83084772143125,1268.5423852009378,119.71255674832749
18081,146.93748659870178,681.6981132075472,94.45234671870186
47187,167.79333969300149,397.3063973063973,93.64139780369456
37007,44.73837703842322,226.21365853658537,30.02119209137821
47035,80.76557864569178,366.6203619082431,42.09936174456482
26091,88.72804838304668,692.5539246968729,77.56417122383554
41057,18.674015285126433,93.74505487493637,11.872753448195816
20155,88.14186573928203,359.89792523389383,56.517566940102185
17115,157.5963176064442,476.9087837837838,106.70252721369916
18131,20.973223558452172,144.48795480425906,16.50085533238477
21197,13.307653934562527,40.50753564154786,7.5895147796988285
31103,4.166943127594724,29.595292516531998,2.7307937859118936
37045,123.20468883939131,508.62607067231005,76.10978000953281
39117,24.976139137872707,145.62689953341066,17.612934940583088
28001,38.93097811330863,116.58831313343948,22.3374108229653
48241,53.98461725624835,85.86284876557643,23.06005674416084
51117,36.71906349506082,172.94442758680438,28.979877588314494
05099,16.937793173547064,51.152667412967304,8.780988047161111
13067,743.531601499966,1643.3157928037162,470.0679108190649
30075,2.7182185055459613,15.990523358531005,2.2643258126453416
48277,56.275202893246885,148.8383336930713,23.420446448115406
19079,17.566755710281893,134.55101334110998,14.238329019734758
17013,6.883155370128877,40.67690210802908,5.1126712162371035
22053,30.179889094491184,84.05763080900844,9.3832185791768
22003,29.916136173111237,51.738883730527284,9.49660631710951
19097,17.83832090695538,180.92921896792205,13.648969058145555
26079,13.089176935681783,114.3093564193441,14.575031457967428
39163,24.859822718095963,87.10313139093275,13.95140112010453
30061,5.456015965804287,28.034123016735467,4.70129480934925
42115,41.419513996135265,413.6988478384444,37.89599985465655
54073,7.67443151945321,34.89906943450252,5.453037018005869
20001,31.652803049995637,117.82957431294147,17.09364719432745
26117,39.97966481671291,339.2858621208702,39.60066122969882
50015,16.741103505653687,251.52125926494568,18.997250901783264
22103,367.67653475692487,840.3959266539912,126.13191082629045
19123,30.79947311393911,159.44637586093802,20.305504618897693
28025,21.624129464435118,43.423199735442516,13.348359357257198
34017,723.3039746631907,12242.842307574334,463.0012565362864
48123,25.15581897604367,64.77443672565617,9.047811679315114
13121,1143.1634320702294,3752.071101104794,797.2386931476642
38051,3.9268069545578013,39.01184185695412,3.414663542390742
13027,30.238276438328313,73.05608667941387,20.276715074744697
28067,99.2581203984408,364.33243727598534,53.484125281817306
05103,38.03743719878637,122.34552332913,21.60217233357961
31137,13.74509267712008,70.24038461538466,7.646268338835329
37125,136.21070504527813,436.09375,79.15357240624145
72109,15.63307743579161,56.76633444075309,6.837000089070996
37001,141.45315423683508,977.8755223224103,103.41260479907487
13019,36.2859317259939,87.66730401529645,24.332058089693582
20165,7.447881138678972,28.220183486238536,5.182772636637865
29229,24.278373512465098,91.79699887844693,21.129146193962118
09009,1077.9758096655805,15128.765727426371,820.5274872517945
01025,41.91781483022306,97.37024221453271,26.31080646888718
47123,45.9053864708595,228.71593830334191,23.441018256900673
04009,40.58608124067628,150.9826065069945,17.803106170497657
21081,15.150876145661412,92.20357767839783,13.833412722040292
13221,27.548171324506058,43.32714204958415,14.877917651474435
31057,4.702956631575963,14.269576249682835,2.6994750975915958
72129,39.2910351455332,64.97626888802792,8.556657290535517
19003,7.981516908849943,66.66412033247856,5.971157609267665
48071,64.79933463589798,165.31949458483754,24.415405096995055
18031,43.952330066082,152.66462668298652,27.939487801762677
42001,110.62039271309916,1005.3580358003662,101.6493118247743
20187,3.7739041630670607,13.799134850479572,2.490997220618442
47033,23.170984223586387,89.09480584972249,11.091494101967319
39081,81.47852453761266,762.6845146148928,52.74004137380883
48485,168.4878857970608,513.8134430727023,73.51474552084984
41071,76.2156465020085,268.27476050907796,41.35143766216992
34007,712.4056118846538,6366.331093874242,477.3173131952806
49019,6.937003137229532,33.98632640009743,5.903734822480657
18157,134.28578357666004,681.5738236884803,102.88779680809654
42051,114.58625714176156,1286.9558806850403,108.72278348719735
55089,64.34636328792371,367.4220085982872,43.883970282749296
37031,123.29694708984576,587.4588548465538,101.83886193471103
54005,53.80841213498572,156.92229262253306,25.969297988959777
31165,4.166943127594724,29.595292516531998,2.7307937859118936
18155,21.062996626734552,106.09688245164674,13.59214793323168
05097,13.151424725752157,41.63491249908471,7.221072229767881
54037,55.03541215743881,346.43188628224766,46.63422863633321
17149,21.30979016546439,124.38775862664522,16.264158966482892
38025,2.3836464234246706,19.46017471736893,1.8588702215088533
54097,22.60602893759411,118.73382007462335,14.512188717799392
48191,2.633211871319813,11.541428127635053,1.4376598999498906
36113,86.96622271601836,938.2990753727083,63.0059080872124
35045,131.5517015036122,871.6072797647987,111.40971044563926
51059,1268.48360179251,8564.050065508483,857.3270024969655
12021,424.8410771254906,1972.6838591740013,256.76890484734486
20027,6.385660749051559,39.230162536637316,4.190576712784667
48357,7.899635613959424,34.62428438290509,4.312979699849664
29145,63.477182031420874,186.616480832731,31.45258716335467
22031,25.46005356505819,81.31065609863519,11.573842157816532
36109,123.34232384221657,1207.6011016089287,119.44293501773817
01091,29.335947112800664,101.44595294073615,18.823473276360524
17085,18.04742277951684,165.53522692813118,15.802066340402407
17185,12.969980461825065,59.67795210569777,7.8699831490016665
06057,123.62665878455346,629.1133004926106,105.53061979995663
48127,10.297163446204316,21.354915365773405,4.643058366334303
48289,16.269844400181427,32.80356941149891,8.794414251207726
55031,25.77266041289934,200.55541309199518,27.283705373944148
16007,7.122867422220065,42.17030121626758,4.3872266347513875
13077,173.10694817346027,241.43086816720256,96.02895553257497
39075,44.07706096571508,246.94261138670208,31.80179230363735
12123,36.350864602277426,63.516105237275475,15.610660092659458
47171,14.981807168479136,65.11698939974869,8.772081854770892
20079,27.790888390606803,137.16691372665284,17.974230920412936
20209,187.52239286288952,608.2087849401026,118.30242226275824
38083,3.0440678083809,27.883457095709524,2.835328527703877
47051,51.16953518420355,317.5441775788349,26.69319069101635
19013,145.20724715846666,479.14003944773174,94.70836657125429
36043,81.8996121134282,1073.2929099856237,78.18406565092803
55109,95.33091694906925,546.971194818476,73.31177517872301
30083,10.872874022183845,63.96209343412402,9.057303250581366
48493,55.34280174729607,142.50376079644357,19.905185694493248
28087,60.54756250041833,121.58495925923906,37.37540620032016
51610,17.772217418770705,105.0896057347669,12.574781640393905
05093,57.05008389377224,235.13948306595347,31.353475060608954
41033,63.55896513185112,276.5974901618963,35.98759565154051
51013,213.59822295716282,892.811002006124,158.3653092355319
48233,18.432483099238645,80.78999689344516,10.06361929964921
34021,522.8418375641927,6422.724798034904,333.7453941206401
48111,5.266423742639611,23.082856255270038,2.875319799899773
18133,54.66661123726086,305.9209106839717,35.18245804178079
48199,68.6202122153209,106.38402128764278,25.45799629369116
27037,353.718848498177,1886.9350246607924,283.1506872981437
01083,121.05440380166968,335.657840481869,50.44270953744372
08035,331.5200201347261,1479.367280617149,233.09086013782633
19107,17.599698922250877,91.11221477767864,11.603145496512939
53019,13.70765060983122,66.01479261336169,7.446021505376343
48405,20.244231471093155,32.1985682870912,8.647521279060326
18137,42.12599325346929,212.19376490329438,27.184295866463476
20169,38.313964494309445,235.38097521982445,25.143460276708062
47093,527.9573897930676,1501.4634888093847,261.4945065302956
55057,18.85294638340926,167.5157207955373,17.438941202703216
46101,7.822127801832208,62.939922357283756,5.289667433224741
12119,110.30686229855048,490.3274990709769,42.950479998370554
53043,19.502573792798362,114.6117136659435,9.526009155222628
48473,29.179538900273435,104.81533564207517,12.530705197806187
34001,317.7462977987605,3224.2603447987085,259.13391843042865
41025,7.932131901840491,41.93113507779349,4.6785799968011945
15001,189.11861656270602,341.7325227963526,59.95135699373695
51053,24.79496302180412,138.07440650952114,19.740506541767203
72009,18.169246587997158,45.03753127606343,5.811923367998577
46003,3.911063900916104,31.469961178641878,2.6448337166123705
36111,231.06928745375507,2965.494231956265,174.23998896568165
39091,57.20062214610051,372.024763753789,44.94141287987961
46129,7.126298870572949,76.90521647800217,6.435942360147982
51710,173.53373125472896,1709.4025616420558,101.78541843786765
38101,30.987403504520806,252.98227132579677,24.16531287961516
27101,10.242898655193384,103.26414285714286,9.451439979610907
39053,41.70234454638124,224.1212765957447,24.32127557160048
42095,276.34791687435586,3718.038073217444,192.92989817759525
22107,10.251768371293512,35.09958670418572,4.88251224406503
42109,36.25529636055959,321.895445957694,25.340604497705687
36007,250.6434146592281,2596.7099249053085,204.725114798784
31085,4.702956631575963,14.269576249682835,2.6994750975915958
55115,32.512985905024266,292.1164658322016,28.400805092072265
26151,42.49520591963806,410.4130586297207,44.92435372646458
28083,42.912332234799635,285.8087578194817,25.961875940692348
54031,11.30301446879707,59.36691003731175,7.256094358899705
48343,14.06880072331174,37.20958342326787,5.855111612028859
54105,7.67443151945321,34.89906943450252,5.453037018005869
16053,27.357262746291493,120.92776446422454,15.26490603543574
47137,5.46238363028083,15.691285266457703,3.030350791250457
48167,352.3863800446493,692.4525293042742,111.78951701455821
31001,41.23527803136019,210.7211538461537,22.93880501650596
29001,26.19833211955052,168.30342352291586,18.88334414955999
51800,121.44379499872055,815.4616019313628,77.57861242697383
48249,64.37948200586915,105.0624498171112,17.243423173946844
47023,21.2693204020621,39.49928263988522,8.591230792331949
13085,20.05036395829228,64.73217280768327,14.883626879027679
37071,313.12042934391894,1454.1507911848191,172.49393881539788
45067,51.89057194930903,191.19266523431668,34.55076427467865
48227,50.21372631992096,121.50883166631186,20.202542164806296
55011,14.197027738408586,110.48680616099972,11.47069640351525
16013,21.88581019703322,96.74221157137976,12.211924828348605
41039,394.332034030247,1552.2660992014246,222.9612763272049
13239,4.480797904620952,12.852031481063722,3.208491853238782
26103,45.27167650790662,461.15831048101967,47.04084025264354
06037,7341.153391214422,26772.139656542684,2958.3378423183444
45059,79.26208340603733,269.6260467802483,41.592318817290696
38033,2.3836464234246706,19.46017471736893,1.8588702215088533
42021,115.45014751424749,1708.1311690134257,124.74750865414875
55007,12.886330206449683,100.27770654599769,13.641852686972088
05127,19.27209591186477,46.603678606001935,9.724695270599709
01089,502.17732179217444,962.7239530235004,202.36478602620488
51660,50.558517822099894,396.79206575640274,41.17000189143185
37091,40.92531411773888,190.76196172248805,29.90313787638669
30013,47.053057889327214,367.93593386721807,37.60548337326728
08067,38.95664439088517,196.5047973904379,35.01949487424489
72099,19.297864651135683,21.287297527706738,5.827591664468478
06083,255.0612004512723,822.1325868923327,131.8799058354815
19163,133.89047692545145,433.7368421052632,100.52670179436058
29221,35.0800579221509,92.69102564102565,18.8645008605852
39129,56.62081601400125,360.2094586337525,43.54117751426792
40013,55.60188639681053,151.7665019132653,28.065191250572607
36051,72.24664784756528,826.6507978116201,78.00919584589445
08093,20.171592505427583,103.81164159581445,15.801024977072913
16075,29.473518311144336,115.71065822450882,16.641221173487846
31077,4.388042990847636,20.42432357558411,2.897650526526891
12035,144.96105950921688,392.58469556977,85.22475876676862
31111,37.62365305260774,114.1566099974628,21.595800780732787
39079,58.0062530088905,203.24063991217616,32.55326928024386
21137,37.11336949899119,109.21515534824898,20.008527108078496
01015,171.90409278465484,730.2619485294117,94.4264969166501
51165,87.32834896544514,685.3681135792401,71.11182144883674
49057,198.3430002977423,603.8983180651185,153.03630864298512
37067,437.5153677206728,3015.366483972987,263.9526240789136
72107,23.67866956584076,29.670577082592775,11.417672931176103
72037,18.629305955921353,80.93502377179088,3.5500455633967016
53051,22.846084349718744,110.02465435560303,12.41003584229393
11001,581.049436115749,5231.952836706319,515.7992806880223
39109,141.81976436158135,842.4501661129568,94.67164122282712
38009,9.132203425142714,83.6503712871287,8.505985583111645
17101,24.369544391665237,148.78544776119404,17.70811058332749
20175,18.869520815335303,68.99567425239786,12.45498610309221
13151,323.2548182362244,679.6725503241883,204.5071600559794
40007,12.165093167701858,39.073925450329924,7.547719360756534
13045,167.6783736750514,431.7201540436457,95.26216348507097
46077,7.822127801832208,62.939922357283756,5.289667433224741
48441,175.86451475897218,221.13350125944584,73.3203728149126
17153,6.4849902309125245,29.83897605284885,3.9349915745008284
48015,29.179538900273435,104.81533564207517,12.530705197806187
06011,23.997414595527445,104.77571476404945,14.41813820891435
20045,122.6146736256409,476.6852146263911,80.1659774383211
05037,29.34200695564783,146.38144504748982,20.973165507822202
18103,45.46828025447759,261.4341765774572,30.59582074984622
19135,11.972275363274905,99.99618049871776,8.956736413901492
45083,309.8513416390715,1434.3591825239553,173.77900940821138
54057,25.683192340138216,161.6682135983829,21.762640030288917
72079,16.391902711358306,12.88082437275988,4.258155203334796
39165,352.16993589668834,2528.6660132266265,225.4249859605477
54001,15.07068595839603,79.15588004974867,9.6747924785329
41069,4.520791320144671,20.601756453636497,2.7628044703410106
37095,19.68971454665309,79.80358526059523,19.623055688273052
39037,57.325526199849314,359.4171075902997,39.903059543633795
55029,36.634728869298876,251.66825174825198,36.333907223744546
04013,5910.723556497052,18543.207599943802,1763.4847472459926
48341,10.532847485279222,46.165712510540075,5.750639599799546
49027,9.517262617318668,48.88552617503185,7.233116003115896
45047,113.87832969491014,331.44813644258414,52.39861101063444
35015,56.82438171371472,212.6961439588689,25.145501142896723
35027,15.114874392269058,53.348712718890816,8.951914703321007
48215,1172.749247717026,2686.1769148545663,266.5503985048888
37061,96.08931408440975,470.8769190736404,98.53219837157661
26097,15.16010662431942,161.0055385139741,16.837154145143966
29197,7.485237748442989,48.08669243511871,5.395241185588556
31081,13.164128972542894,61.27297072675227,8.692951579580663
47083,12.513298473810817,46.650092677042586,6.1541535445218845
19037,14.57500715402058,122.8481341602857,13.329497580795122
22061,36.371505092940126,116.15808014090696,16.534060225452123
27121,12.843013584325009,117.05078470189224,11.266976748730924
04012,22.75281418863507,79.56292848606827,7.397797364748026
39085,222.6475311843662,1846.2361175665835,179.68317916244806
20077,11.171821708018458,42.3302752293578,7.774158954956797
72045,16.913335404171917,21.193269344709055,8.155480665125761
45057,72.8538476570678,295.0447535273808,43.29470701891031
18153,32.05909209736625,164.19405740145274,22.677495298637815
13225,30.210980283779787,72.10472310760375,18.323292338667116
29091,48.556747024930196,183.59399775689386,42.258292387924236
28095,45.442256853020226,159.42963885429654,26.629173889567788
21173,27.01491967235842,89.51226806382536,19.64930867709813
48305,10.88080318822808,54.681118083285796,5.424260336123714
