,MEAN,STD
731,7.4283237730044345,0.02785648581953397
732,7.431704230804575,0.034311250220465106
733,7.43078090707165,0.029358040398820676
734,7.434875566992787,0.030045086446846947
735,7.428551164095662,0.027125136323102282
736,7.433372827772328,0.029999655785446645
737,7.426099688412721,0.022232828016376244
738,7.431737836831967,0.03146787953428737
739,7.425996830331122,0.02733063732826524
740,7.429188794203286,0.02692139599141115
741,7.425052636546621,0.023430521874252094
742,7.42725701683193,0.029229781304619597
743,7.430227168044228,0.02918168437444979
744,7.429514820613289,0.03213463609821019
745,7.429829913995251,0.02990216281737182
746,7.428877507140842,0.028018741760808215
747,7.430864293320483,0.030060460015400213
748,7.428230218682247,0.027997050149203614
749,7.434087261001772,0.030619701519439185
750,7.431211491284351,0.027633464387645343
751,7.434624329503227,0.03303698689163805
752,7.429181212372712,0.02639679433862873
753,7.432333549767246,0.030604231855296954
754,7.431975283893541,0.030557772735960637
755,7.431159651091704,0.029247369771399728
756,7.428953653284099,0.027557356152073376
757,7.432017337970838,0.0296708395961558
758,7.428343654377306,0.02695263051310802
759,7.425728294525419,0.02693450556096147
760,7.426510633416913,0.026677867634194018
761,7.425840477566171,0.02662624915452368
762,7.426635640873325,0.031065468241170742
763,7.427849787888919,0.029526834677499236
764,7.432136051416837,0.03507130744492896
765,7.431873941370973,0.02912282404884165
766,7.431082124290658,0.032668380590861266
767,7.43009523124401,0.02707293482814496
768,7.434861427165114,0.030931075437406284
769,7.429042691475004,0.02749754172833119
770,7.428494711120809,0.029720183511360108
771,7.430700540351275,0.030247985171494258
772,7.43721222704163,0.03675488000750848
773,7.451897074876233,0.03815922672110504
774,7.440326100081784,0.03513559352627571
775,7.433622034733462,0.03321079396252105
776,7.430078024731736,0.027789942449265807
777,7.433122375174043,0.03006672725147904
778,7.440842469737176,0.03343403218505318
779,7.429199579664329,0.04104067880051956
780,7.443976219221705,0.038040563399675965
781,7.442419390320569,0.03925473097394784
782,7.431250707008469,0.031346537048732435
783,7.429227875089071,0.027716784810811062
784,7.428923061396558,0.03951620723622857
785,7.434312806787729,0.04217149032637076
786,7.424019123516867,0.027312341649091586
787,7.4284808563803795,0.032692084008343836
788,7.423330359901773,0.03584998384342611
789,7.428794503912383,0.026466454077104507
790,7.4299534160617435,0.028407334875131286
791,7.427312728111423,0.03151257820071695
792,7.433215623603644,0.03477251688562757
793,7.429657574627892,0.03396310285433123
794,7.4281925106242905,0.025676272484803354
795,7.427472538258124,0.02642927360233638
796,7.428272461025743,0.026920908850923467
797,7.426309824378518,0.028434900877409526
798,7.432276606806681,0.034821891754547675
799,7.42876978546544,0.028884441198616096
800,7.433038465040671,0.031746654395231846
801,7.429502596559088,0.02925921159217219
802,7.430326289473248,0.03111863427036381
803,7.430660601228033,0.031042155533166506
804,7.429791574318223,0.032626752770045245
805,7.438177374176701,0.03480512994166649
806,7.433447834072906,0.031098812881900705
807,7.426126869343831,0.029495202061829776
808,7.430635334054477,0.03036894706478137
809,7.435873816776682,0.036538141917035354
810,7.430232840658305,0.03140330057571397
811,7.429810180964092,0.03294812253587817
812,7.430426886100958,0.03190009223805906
813,7.426468306652831,0.03150276130906412
814,7.431110262344572,0.0345176231684667
815,7.435335646858829,0.03200180780028313
816,7.434957605367748,0.030427052646098594
817,7.4348531131881685,0.030973314480657013
818,7.431474557372824,0.03249566653419027
819,7.432756949892105,0.03257128833750212
820,7.427689744619029,0.032561639878957924
821,7.431107110811288,0.029413350529169623
822,7.436129006970482,0.031222002615688978
823,7.4353159859553415,0.03349097425606314
824,7.433865231717661,0.033079748925410025
825,7.437125019206218,0.03332882312934805
826,7.436892450729035,0.039267281816898855
827,7.434441682810871,0.03226412247371749
828,7.438205537004305,0.03466447670640821
829,7.434153793326933,0.03326292403070017
830,7.428113809897401,0.0278763481571828
831,7.430537672871499,0.03429379092555515
832,7.431118507271594,0.032170688132171915
833,7.433340388062546,0.037048115363851976
834,7.430988839611533,0.03016620394687296
835,7.429926802009111,0.03304190866640861
836,7.428561633188678,0.027860464168371495
837,7.429742394850061,0.0297924414397861
838,7.433636239063837,0.03367029904546985
839,7.428737599617489,0.03030930562999391
840,7.427430319913332,0.028840998288583546
841,7.433360747954596,0.029665342593040323
842,7.554132634405419,0.10969137350169976
843,7.544118172802611,0.10607633659650041
844,7.5489267763913075,0.1069749798432665
845,7.573737408078126,0.11584781645022015
846,7.557099246807238,0.11106861458915185
847,7.552711095354018,0.10892579014318476
848,7.545261755214326,0.10636516014571304
849,7.572645890148863,0.11768892670055296
850,7.564988161361217,0.11360367039382888
851,7.587074943024063,0.1185940054690731
852,7.547113894593696,0.10770424591163366
853,7.571321085879461,0.11423210068323027
854,7.546482684977979,0.10617015430380902
855,7.5809443393027385,0.11848576387994542
856,7.557585937814778,0.10855423485661037
857,7.586404737231606,0.12288282684004297
858,7.546381330760236,0.10758480207132773
859,7.5411411926253455,0.10279637927155585
860,7.555942789969973,0.10955348351925277
861,7.5527261782016755,0.10822590047742844
862,7.562530848891773,0.1129972682675351
863,7.55967053701431,0.1124635221840543
864,7.549660453840319,0.10861280665861116
865,7.564641552405604,0.11431027546014698
866,7.589023638635993,0.11826917325018108
867,7.5625182595626415,0.1126213161436917
868,7.576090565592925,0.1194250420811999
869,7.56511497900094,0.1145869099931157
870,7.58300571078267,0.11925320154760427
871,7.586318541027959,0.11999031955234264
872,7.575733714558083,0.11824489883859864
873,7.585279293613476,0.11759337589345357
874,7.576194524784455,0.11772204820362202
875,7.551801757117211,0.10841981565279937
876,7.55580166756928,0.11067564555440287
877,7.563024621711702,0.11309357812052377
878,7.555838564786871,0.11054176330191147
879,7.566979327368346,0.11511073371876829
880,7.555316001468204,0.11051087640265596
881,7.567346482156449,0.1161237468327036
882,7.597080683412434,0.1234501747945837
883,7.577780480924506,0.11955342294148381
884,7.559306303000975,0.11476739000734046
885,7.559685338536632,0.11401651165068953
886,7.695559482746688,0.09710746918322548
887,7.693537409786213,0.09628594402256214
888,7.704618186969016,0.09905588807487332
889,7.691578402731834,0.09483451163553006
890,7.717767947323487,0.10298044767011798
891,7.694972826362778,0.0970869419822165
892,7.685480771903525,0.09255256167490528
893,7.709186205719593,0.10495004900194844
894,7.676719396312666,0.08743277860388145
895,7.675873871725511,0.08763380406280698
896,7.683870875661375,0.0938038283734081
897,7.688090598263006,0.0923001093533516
898,7.713274386414528,0.10410071133502363
899,7.693590464251752,0.0968977118661193
900,7.702544511839408,0.09969369506285428
901,7.6911769010954325,0.09511904945420398
902,7.718576763438787,0.10382954550923605
903,7.710837134738329,0.1026141534496228
904,7.698158924937489,0.09899019332565881
905,7.703386231022467,0.10053099138878066
906,7.718458631127931,0.10522701497076854
907,7.696577891794403,0.0980069269502429
908,7.695962350637278,0.09754718945345868
909,7.723865073426259,0.10549006314778162
910,7.719289163326339,0.10553917197373062
911,7.691903568174294,0.09515003506732313
912,7.696746150957975,0.09781674806625348
913,7.7090070124509245,0.1010224369724526
914,7.7010786479228335,0.10070936325498535
915,7.703321528528323,0.10144238130972373
916,7.695347353516151,0.097698970963745
917,7.70573761258898,0.10161581448204199
918,7.695124218062786,0.09737533022525126
919,7.693637510296439,0.097455727372231
920,7.70153911844925,0.10242181493180318
921,7.70589844590117,0.10321923916663373
922,7.7100324303664625,0.10390872400746679
923,7.697759732770372,0.09795287678836119
924,7.7063107036041965,0.09988400536914556
925,7.693548870128019,0.09711319553151532
926,7.685417130963071,0.09128970476684178
927,7.714035125621265,0.10430709207910163
928,7.6976465008029855,0.09854287397105535
929,7.707551172130762,0.1025426262777182
930,7.686019376401709,0.09214787698221504
931,7.694939660904598,0.0984903749502498
932,7.698047456473366,0.09864985640834192
933,7.72459422298228,0.10603206397488961
934,7.689648253437797,0.09433195084927397
935,7.6842750276370015,0.08907005992134116
936,7.719406528191074,0.1060710925241474
937,7.709066068069545,0.10157025284004395
938,7.6897225721841584,0.0938388591340119
939,7.697795200677658,0.09882515352655036
940,7.699477631493653,0.09931658694313288
941,7.693999908397102,0.09485148315075723
942,7.668032039601203,0.07943889710129574
943,7.6807873299760665,0.08987649704263502
944,7.710455208004713,0.10358921338681246
945,7.700075568682894,0.09949793408945119
946,7.7014457907151765,0.09902438493311073
947,7.687965369638039,0.0969755591512829
948,7.697306223312824,0.09882948656755998
949,7.693245595693894,0.0963605045313817
950,7.711103753761574,0.10438971105073834
951,7.732977137141899,0.10735250170498545
952,7.725224143889875,0.10682129633294289
953,7.699249090988415,0.09855152015417994
954,7.407237121259112,0.040313627520331255
955,7.4096353020933465,0.03898340012701771
956,7.4130115375416485,0.04346541767755439
957,7.407051088082784,0.0411608364892615
958,7.409853474487536,0.03821773647795432
959,7.412500442847236,0.040934316885844826
960,7.4073192503203975,0.043844382344419335
961,7.406415875276663,0.0401873355948014
962,7.410273144655455,0.04557919601372215
963,7.422109387524959,0.045476125506117515
964,7.536724974433698,0.10129745704173972
965,7.554966383348498,0.11145948724093298
966,7.534073164143082,0.1017453843275229
967,7.570691417282749,0.11753433321364148
968,7.535276805809723,0.10517562209573028
969,7.5298091376551675,0.10362201342052041
970,7.571162893737536,0.11653481782718748
971,7.556221187797387,0.11302364856762989
972,7.556462348909061,0.11135592280554643
973,7.550878126579863,0.11077874964606142
974,7.545386440381894,0.10679431040089257
975,7.544709980479642,0.10457506006257729
976,7.53151834912164,0.09995050006451928
977,7.566619931308193,0.11703619063110597
978,7.549474177835862,0.11303354826563718
979,7.563165591699438,0.11747049851725734
980,7.58230838444211,0.11990047853779864
981,7.546443368256909,0.1080321603807009
982,7.601271858141754,0.12189342696853583
983,7.587987284176549,0.12506950211544088
984,7.546932383859043,0.10845704098706685
985,7.560522276695194,0.11558260617701878
986,7.5395658203545635,0.10715887038605634
987,7.5632486718049785,0.1160173707686288
988,7.576345043982592,0.11849754940791923
989,7.567307855389917,0.11586279192983738
990,7.569540407693564,0.11567444451585605
991,7.55593713390718,0.11158128024225711
992,7.574422653543493,0.11787825122122142
993,7.587262651386204,0.11526490496152866
994,7.583522019020428,0.11940667190442648
995,7.576286225597326,0.11847329448929936
996,7.5763503787684625,0.12045855960772275
997,7.542682540965029,0.10471600997456725
998,7.53474668093597,0.1035353576257005
999,7.568803185484787,0.1192480203372584
1000,7.573541565526709,0.11686666001654468
1001,7.541479180858397,0.10521081878800445
1002,7.537764045775681,0.1046454618110628
1003,7.549449388691049,0.10873656196409638
1004,7.547625747818567,0.11116412213292293
1005,7.561170424730127,0.11362693755518728
1006,7.555017494290751,0.11373035105014333
1007,7.539911483904497,0.10605146808139324
1008,7.410607847639429,0.03784893538824259
1009,7.4094446952570445,0.03842749462077671
1010,7.425982963736053,0.038826661902983915
1011,7.415074528340837,0.04213169808891927
1012,7.405318314465013,0.03916502197687272
1013,7.414062210534782,0.039170965959258806
1014,7.409894679185449,0.04070134300283055
1015,7.406529052997703,0.0387885266256112
1016,7.419736133573119,0.0356980511308105
1017,7.430812273247125,0.03491999532759682
1018,7.420538431409545,0.04031996683165573
1019,7.420416292562273,0.04092843809479231
1020,7.423228335348191,0.03952263740118433
1021,7.433990232676918,0.03852968958411337
1022,7.43326323165627,0.042067671154932686
1023,7.428713112023367,0.04329238912640182
1024,7.42807088729153,0.035789646829851994
1025,7.416683930462333,0.04008230091545115
1026,7.421566666600815,0.037799087986416485
1027,7.423990457784705,0.03820857325639689
1028,7.412866642840373,0.0433410075514127
1029,7.417790929662259,0.03486276832656398
1030,7.412185268060852,0.037296919303765566
1031,7.413574038141322,0.03803092241305418
1032,7.427282350064095,0.04039685579042612
1033,7.423330415999877,0.03432304940649064
1034,7.419842858925139,0.03175244939538334
1035,7.412355147929437,0.0406860866268363
1036,7.416829197241093,0.036526779930563594
1037,7.433110739895932,0.043769097037160296
1038,7.44024634501987,0.03816684923938455
1039,7.432240224045779,0.038852837815934425
1040,7.430047885562991,0.04020978372586738
1041,7.427491203256301,0.0360656688051983
1042,7.42635186317033,0.0370044963560209
1043,7.424929881069083,0.03634649862596302
1044,7.410215285937397,0.03671761726715813
1045,7.411724959802719,0.033538433767123656
1046,7.420268844551704,0.03677332943236898
1047,7.423423283551546,0.03579092406290412
1048,7.412567414339645,0.038170160892823504
1049,7.420787057968318,0.038965596027672696
1050,7.413073484566292,0.038814919386926224
1051,7.407372256505893,0.03721317425275529
1052,7.427953419538599,0.03512864065135448
1053,7.4115513310181385,0.0386105607544572
1054,7.428550943243335,0.03552069883708634
1055,7.420459564338966,0.036650296134620716
1056,7.419739626586803,0.037066243211844055
1057,7.408166508208996,0.03691357567150808
1058,7.407587029711259,0.038952449038618366
1059,7.413990076415355,0.037204779936747284
1060,7.4257399606434875,0.033631282821035086
1061,7.421873388735902,0.032319257924780534
1062,7.424030922426685,0.03194020372300802
1063,7.427991576614377,0.030692424969938566
1064,7.425633554596782,0.029181466087999024
1065,7.428181899688287,0.034358457614666625
1066,7.427424467686872,0.03174954149948079
1067,7.432199150272108,0.0316697777455492
1068,7.430312590634844,0.03203224345464444
1069,7.4261675578532715,0.030003403027243945
1070,7.436638845065602,0.03265416339966877
1071,7.436505216892325,0.03694125163439406
1072,7.431873491749616,0.029635109259538585
1073,7.427603842227453,0.026154560509533763
1074,7.425128393540413,0.03221753549017294
1075,7.427302368376592,0.034536419707306955
1076,7.426956739942262,0.03368685022878775
1077,7.428607923237918,0.030327964365311474
1078,7.426020656272366,0.02936413873600954
1079,7.423736521369761,0.03132702208935044
1080,7.429000751444759,0.028655065318591837
1081,7.432762140266992,0.03172071454324732
1082,7.436270988405114,0.0384485755300509
1083,7.426110448881278,0.031910803426207696
1084,7.4289066569219795,0.035569142506265895
1085,7.44109091585082,0.036683222986848577
1086,7.427992208212483,0.028962605548212186
1087,7.427712720867422,0.03381041141522109
1088,7.43375903051738,0.032636425329086484
1089,7.433837212456679,0.03572384114683169
1090,7.428439755245395,0.030994266554951314
1091,7.42632109605441,0.030791575460611415
1092,7.427834139040895,0.03202717944877003
1093,7.4263056061665464,0.030197050190400646
1094,7.426802833786562,0.03118970782119604
1095,7.427569529509804,0.030042650090466434
1096,7.438337762785491,0.03961775444031299
1097,7.440620669866682,0.03483111477740827
1098,7.428892315975818,0.028566554303459352
1099,7.432382916245834,0.028744036633580727
1100,7.432902518204486,0.030761236655396245
1101,7.4322681070745205,0.030463607281024152
1102,7.43634680198031,0.035536867971973266
1103,7.432236011553907,0.028858867001195762
1104,7.43202117448688,0.029217871646713335
1105,7.4334711168373095,0.030872763826286547
1106,7.43318440780375,0.031690318341327454
1107,7.4270714580726365,0.026160585512879628
1108,7.431846174985628,0.028929587740373647
1109,7.429334678051952,0.02729319534233592
1110,7.430635791686941,0.031105144753614415
1111,7.433827368599526,0.03324327882082838
1112,7.4304291007586345,0.02747830486923135
1113,7.425606442880082,0.030227069671381026
1114,7.435600293224962,0.03181057572237911
1115,7.428460738409089,0.029074450163873677
1116,7.432317067261905,0.0311028210189532
1117,7.433769131341638,0.030810890384157002
1118,7.430460355828678,0.031155234218046
1119,7.428589631305371,0.029225342511764656
1120,7.430720182229796,0.03339850188238921
1121,7.434668145164124,0.03504289528697453
1122,7.431147491261386,0.035393179763412955
1123,7.429873122092482,0.03245261487196163
1124,7.434936677013536,0.038672210662108075
1125,7.435944633936931,0.036949767822139025
1126,7.432727498233229,0.034438302810317824
1127,7.42907323836432,0.027630007108005197
1128,7.5390573799180105,0.10497197060790366
1129,7.550286282578616,0.10928570082175852
1130,7.53873998964826,0.10432690616424108
1131,7.526412057259954,0.0984943875682579
1132,7.563626913523458,0.11193506053935505
1133,7.541887570890173,0.10542816122313056
1134,7.5392752576433,0.10432454360613785
1135,7.538721875517936,0.10515433501273506
1136,7.547621137425626,0.10744480453767087
1137,7.56186619634424,0.11341030128472517
1138,7.5462168298779355,0.10709982734191782
1139,7.561119642010299,0.11344033415316139
1140,7.545036498933808,0.10344984804701067
1141,7.553157363931367,0.10936228405289311
1142,7.552518441191841,0.10936749286534986
1143,7.549314493433323,0.10624589833595088
1144,7.572115094271659,0.11476346350127588
1145,7.597829429470457,0.11994991820017276
1146,7.589123775538933,0.11835165658062131
1147,7.555451771745241,0.10985365122765482
1148,7.573497641922928,0.11688242635974673
1149,7.564954972159099,0.11483150699863533
1150,7.574056596824151,0.11616749391559998
1151,7.606248834187401,0.12202346632429996
1152,7.5726622558550245,0.1159596200928815
1153,7.599406186417971,0.12204810660348817
1154,7.576368910353011,0.11560581480075438
1155,7.559851231381105,0.11235001295009699
1156,7.558685315888684,0.11194950475320498
1157,7.566537587765558,0.11624277781925639
1158,7.54447145441824,0.10420464597515845
1159,7.558388160456521,0.11117865646487304
1160,7.553865173943706,0.10917619157552813
1161,7.55639061898885,0.11527561826533475
1162,7.55575268187678,0.11262639569732756
1163,7.532348188618685,0.1002641508134423
1164,7.537842604395931,0.10207926061717207
1165,7.544600549384731,0.10859349091685148
1166,7.549162952726127,0.10686688054551528
1167,7.53820954290817,0.101200049754796
1168,7.535930301692553,0.10202845836752021
1169,7.558265656026518,0.11122474475996104
1170,7.532822939411776,0.09987170617970717
1171,7.7134113271944065,0.10397555889891126
1172,7.690923505674753,0.09540476327242227
1173,7.693485906075462,0.09565693049834663
1174,7.70051898850624,0.10020752906003537
1175,7.702997158945368,0.10184847386458867
1176,7.696430686019407,0.09714520011910045
1177,7.685407450661466,0.09562193956342332
1178,7.6891382205193874,0.09458582819748512
1179,7.69414618448316,0.09524351264068448
1180,7.702957587146837,0.10051755569449207
1181,7.711559427948925,0.10228928026403498
1182,7.686001846343563,0.09292086238398103
1183,7.6954539795208445,0.0961719609933721
1184,7.687966131175414,0.09314911982061544
1185,7.686381663232971,0.0926251086144118
1186,7.684406653234028,0.0916592489336226
1187,7.682547311461479,0.08781468275831127
1188,7.705744044063588,0.10114891566573987
1189,7.69054064090149,0.095034827068593
1190,7.714093698217589,0.10429840243482302
1191,7.69595682643785,0.09987616294491798
1192,7.55455507877896,0.11071785139327149
1193,7.561350474748982,0.11125726643681409
1194,7.561679440936733,0.1132449581012859
1195,7.551622772782988,0.10815018216134097
1196,7.5569795287405235,0.10988739086314192
1197,7.587090998139593,0.11754519471260318
1198,7.555492069315261,0.11051080587670654
1199,7.565670830725677,0.1143905374211924
1200,7.564111289719456,0.11292693130524374
1201,7.571038890845913,0.11844760285352258
1202,7.574319592378679,0.11824243739776055
1203,7.58773891802711,0.12129063125483588
1204,7.569281995367898,0.11665311187980576
1205,7.557336003664022,0.11148430093220976
1206,7.561976178584518,0.113614315988063
1207,7.580576147258778,0.12003392006850848
1208,7.5555963615904576,0.1120415982160818
1209,7.564293644576233,0.11529517666007924
1210,7.554056173211985,0.10919547450448754
1211,7.570444672762756,0.11669247835168081
1212,7.561301879140171,0.11529422145736222
1213,7.551645734229913,0.11109770437431202
1214,7.553406120962981,0.1103636347315273
1215,7.548348237126745,0.10747763058878178
1216,7.5492441004108795,0.1073196536108923
1217,7.550520681119473,0.10963754153938433
1218,7.550609013235994,0.10920694206278711
1219,7.564452941471626,0.11502520629487925
1220,7.569290447237425,0.11704865986163625
1221,7.557098293434295,0.1086077881942147
1222,7.545732744640412,0.10609559652719998
1223,7.547940591104748,0.10735831822706286
1224,7.5426828192876725,0.10466916053754173
1225,7.577522616669203,0.11684874498459728
1226,7.581784069995907,0.12088221860900274
1227,7.549214710327384,0.10645652302277174
1228,7.545006740292096,0.10454450720721936
1229,7.547627715099588,0.10400918092575966
1230,7.567303706153201,0.11542188619956734
1231,7.558020822771889,0.11305203291397381
1232,7.569964952886332,0.11680483741486371
1233,7.556239503975118,0.11090235850419838
1234,7.572930857991109,0.11784001993734719
1235,7.590532591727167,0.1177928278965459
1236,7.58942097212477,0.12151230209621744
1237,7.575229857258231,0.11759929598359276
1238,7.571494727025429,0.11564561193857684
1239,7.773622063577995,0.0898574733809252
1240,7.78843468072142,0.09482241820829543
1241,7.77735977596821,0.08985853396122172
1242,7.782492283273755,0.09405801173459516
1243,7.784711200456341,0.0942079386767894
1244,7.7699523807119535,0.08767531398672668
1245,7.793699336398739,0.09594119638017341
1246,7.556415599169803,0.11064524440499904
1247,7.547529466058224,0.10785657549593429
1248,7.550249260840629,0.10819760561116064
1249,7.566682052562939,0.11452318365621746
1250,7.55998708583497,0.11102608929287976
1251,7.551763013484645,0.10781432863038597
1252,7.559678738370668,0.11289866536176187
1253,7.569476251924959,0.11619730824758102
1254,7.595039488225455,0.12043069109935269
1255,7.5588149719858135,0.11226228969240679
1256,7.589135270428941,0.12143483558019282
1257,7.56790040007507,0.1167031195685796
1258,7.582975392795076,0.11749478319529624
1259,7.581673213454683,0.11911825740215178
1260,7.82149671790572,0.10002478221776101
1261,7.795818289617524,0.09750150366362233
1262,7.803938043805419,0.09743733148809487
1263,7.7956141867565565,0.09727316497624464
1264,7.788993423120333,0.09515291618816521
1265,7.823192595994155,0.09967156777648975
1266,7.814522341303286,0.0983381498540016
1267,7.823659196271982,0.09925130619822667
1268,7.824756380362713,0.0995614544008602
1269,7.82100259781319,0.10056834842270815
1270,7.82291222693322,0.09982357563039536
1271,7.804668417431448,0.09869256182356205
1272,7.826242628654843,0.09988287235723668
1273,7.83927602053813,0.09756007149457824
1274,7.8248910603004,0.09900734570558346
1275,7.816380033360306,0.09940295508626727
1276,7.815405394028371,0.09982016122024352
1277,7.8289090777785475,0.09811777527751002
1278,7.411127377467462,0.040965284408734134
1279,7.413400559242571,0.04054620706019686
1280,7.4170379713861685,0.040961498681500626
1281,7.418298542297267,0.03942466238085024
1282,7.410280638015212,0.04221391242571377
1283,7.412106755907311,0.040389986212988026
1284,7.41177363391643,0.04157187526298728
1285,7.4258202217183085,0.041065806719982105
1286,7.424571403278822,0.041788584858534684
1287,7.410079455223259,0.04117096617871251
1288,7.430157319374361,0.03172739905206885
1289,7.422496043957103,0.029199211570094214
1290,7.429089073761023,0.03282077635389448
1291,7.428406381839294,0.03222033445592185
1292,7.433893521059352,0.035078796561183054
1293,7.4314408265971705,0.031375069796506186
1294,7.425129175491497,0.025848298701708156
1295,7.423675324386103,0.029698429201532265
1296,7.426889535096771,0.027668206749827496
1297,7.425449508226948,0.02681584877909084
1298,7.430076741995927,0.041051406401354684
1299,7.426219494264907,0.039696870845891345
1300,7.424602669206661,0.0296638988767896
1301,7.418341876678835,0.029145334133890297
1302,7.441377230688607,0.034163946613075064
1303,7.433613087122124,0.03783448423725804
1304,7.436092158275232,0.03852946047267615
1305,7.441408690230213,0.03493443927175899
1306,7.430940552905885,0.0327421385331328
1307,7.413628229566905,0.034633059635632193
1308,7.427400857938416,0.02910934987296825
1309,7.429209140615212,0.02971393234864649
1310,7.427392319707296,0.028951466806534206
1311,7.429662812557228,0.02928507806325244
1312,7.423961630772568,0.03090080628690329
1313,7.427872841005134,0.0330435493935421
1314,7.431878317334533,0.03178447686413071
1315,7.422784795523793,0.029252693969759914
1316,7.427381199725331,0.02634719955848104
1317,7.426869569165801,0.027919199896267434
1318,7.4294425078076465,0.03121173083130924
1319,7.423728756758271,0.02800143392270605
1320,7.430478908803031,0.03183961234747174
1321,7.4282735765899215,0.03215261060789474
1322,7.426291497034972,0.031021201927311393
1323,7.421523963924317,0.0291395831776986
1324,7.424544544513467,0.027833630945878214
1325,7.425374861263482,0.03149106714880245
1326,7.430140760245947,0.029252864822168673
1327,7.4238194756634,0.03336712404849333
1328,7.425654374445445,0.025791688299193403
1329,7.432580613896834,0.035277222310777824
1330,7.433722486121484,0.03554720277883089
1331,7.428059588445065,0.036251930692586934
1332,7.429275314761918,0.036244043429508724
1333,7.422915112858634,0.03451038108497104
1334,7.428223692226788,0.0291183270465081
1335,7.417065725681725,0.03933109123503831
1336,7.41624448171632,0.035564105451661034
1337,7.423807242034795,0.03317724031047809
1338,7.42490482919707,0.02944539662431175
1339,7.405684677065457,0.03850962978785749
1340,7.4134754600209805,0.03648115948926613
1341,7.434517902821981,0.03506202396617265
1342,7.421059200232621,0.031483606305668
1343,7.42596936950901,0.0296817031457498
1344,7.426564867968023,0.03358902945687313
1345,7.424841870364788,0.03442465444199522
1346,7.423471538923513,0.02749242479211112
1347,7.42503915403225,0.028752050104773698
1348,7.424688937581968,0.032688042451563384
1349,7.42708965120722,0.030564918721265984
1350,7.425313767609689,0.03061164057112542
1351,7.422856736597564,0.03127582147552913
1352,7.426081564278302,0.030590770373980676
1353,7.424641136532108,0.03104159948812885
1354,7.419774064571107,0.03195748745378559
1355,7.424927868656472,0.03994449428239481
1356,7.424534879987826,0.03439015589980537
1357,7.424434269579781,0.030495835060238376
1358,7.418732204836464,0.03128478243795066
1359,7.416456644741951,0.03422531781389135
1360,7.426393409635307,0.029585758748540393
1361,7.741634126957459,0.07275652508753015
1362,7.784848354444702,0.09342538643349935
1363,7.753464433705111,0.08080585202092977
1364,7.787551397069467,0.09424969116948927
1365,7.781701110008977,0.0935364930719068
1366,7.76189016646816,0.08529152123484558
1367,7.755283676473606,0.08135374880293114
1368,7.788642399570543,0.0972607465623207
1369,7.781484326502119,0.09316972937724166
1370,7.808553000036964,0.09885995160559387
1371,7.783276898267272,0.09355573596073384
1372,7.7812980576649435,0.09122954601289403
1373,7.773653906350445,0.08954492981614708
1374,7.77646769297029,0.09173839085483262
1375,7.769477535012022,0.08770781781887942
1376,7.795844270176486,0.09705997589286786
1377,7.785621266119948,0.09303773356640378
1378,7.7754554106399345,0.08946368430398872
1379,7.41614136319135,0.03703914458827715
1380,7.410101543575419,0.03725689233213486
1381,7.414935312663021,0.03841311247237581
1382,7.411617809292835,0.036691757486141584
1383,7.425285666652239,0.03425958046481127
1384,7.4146483875030045,0.0377133574036384
1385,7.4207077620652875,0.04079411286363912
1386,7.421148580716119,0.032755084859458404
1387,7.4338025864857,0.04091506158770924
1388,7.4276613914140475,0.02944711726257012
1389,7.426232776342433,0.028928715471678655
1390,7.418427655222069,0.035256762258908586
1391,7.422886650293983,0.03242570481327647
1392,7.427153432350181,0.028082138255107084
1393,7.435852475282469,0.03511520645647979
1394,7.4315650102426565,0.034392433048385344
1395,7.428401398304981,0.028739575315714992
1396,7.428277540528121,0.030904902343080284
1397,7.424925145001395,0.02760442586417741
1398,7.420203741762998,0.03219320724218786
1399,7.4273626983460135,0.029754957009376946
1400,7.418615214232279,0.027244512650627106
1401,7.42750056681137,0.027704043641062742
1402,7.4252356489917695,0.0299074706928886
1403,7.424559833575454,0.025305277379071154
1404,7.429063566807844,0.029476821821981487
1405,7.43040405224992,0.03453314232794739
1406,7.438300230240874,0.03647257456334045
1407,7.42488928636908,0.028106941752664746
1408,7.419310464333244,0.03121738301377051
1409,7.425740856286877,0.032944079101568165
1410,7.417204088730676,0.03501979097697939
1411,7.420835122532752,0.04010627333221785
1412,7.424714480612805,0.03253500933823986
1413,7.429229032005978,0.034877917876532945
1414,7.420779778249072,0.03757979987025941
1415,7.417012118074913,0.038268791122385334
1416,7.42754775736525,0.03519680381221303
1417,7.423071800409777,0.03371430312196924
1418,7.407546549447355,0.03929469942804918
1419,7.42959076764894,0.03583837674999604
1420,7.419146458448323,0.03492499803747
1421,7.412566288673112,0.037780075623632114
1422,7.426463028317694,0.03807661088361007
1423,7.428188971239753,0.03406209813872221
1424,7.421576224017356,0.03425333589613085
1425,7.424445028627653,0.031998474764930125
1426,7.427712669177058,0.030841623756925746
1427,7.410309221389552,0.03899796572717486
1428,7.410643148607069,0.04087527640521808
1429,7.4027677306128306,0.041501722329084445
1430,7.41386951855522,0.038666590953366206
1431,7.4177396000824,0.03593725263026928
1432,7.410354435249159,0.039464402683746874
1433,7.418063213465653,0.036875801420310314
1434,7.423809743680188,0.025036231316447388
1435,7.422872533960422,0.023002126671113978
1436,7.42776722830873,0.029960369218338757
1437,7.4042416593390135,0.037687523993666455
1438,7.408407353127697,0.0407253518827549
1439,7.3987652602332314,0.041895712406938346
